   0.0000000000000000      -0.70710678118654746       0.70710678118654746     
   1.0000000000000000E-003 -0.70629456789483469       0.91727968061789944     
   2.0000000000000000E-003 -0.70527231336655993        1.1271788788490247     
   3.0000000000000001E-003 -0.70404032262427629        1.3367417483026922     
   4.0000000000000001E-003 -0.70259896326865090        1.5459057634294568     
   5.0000000000000001E-003 -0.70094866536695144        1.7546085196731707     
   6.0000000000000001E-003 -0.69908992132258596        1.9627877523987325     
   7.0000000000000001E-003 -0.69702328572573569        2.1703813557761702     
   8.0000000000000002E-003 -0.69474937518512869        2.3773274016151618     
   9.0000000000000011E-003 -0.69226886814100586        2.5835641581441191     
   1.0000000000000000E-002 -0.68958250465933801        2.7890301087279772     
   1.0999999999999999E-002 -0.68669108620735853        2.9936639705188508     
   1.2000000000000000E-002 -0.68359547541048105        3.1974047130337406     
   1.3000000000000001E-002 -0.68029659579067880        3.4001915766534960     
   1.4000000000000000E-002 -0.67679543148640597        3.6019640910372677     
   1.4999999999999999E-002 -0.67309302695415030        3.8026620934467119     
   1.6000000000000000E-002 -0.66919048665170811        4.0022257469742311     
   1.7000000000000001E-002 -0.66508897470328199        4.2005955586695745     
   1.8000000000000002E-002 -0.66078971454650492        4.3977123975591530     
   1.9000000000000000E-002 -0.65629398856150112        4.5935175125524532     
   2.0000000000000000E-002 -0.65160313768209888        4.7879525502299760     
   2.1000000000000001E-002 -0.64671856098931779        4.9809595725071629     
   2.1999999999999999E-002 -0.64164171528725555        5.1724810741688163     
   2.3000000000000000E-002 -0.63637411466150795        5.3624600002685545     
   2.4000000000000000E-002 -0.63091733002025907        5.5508397633878914     
   2.5000000000000001E-002 -0.62527298861818448        5.7375642607495738     
   2.6000000000000002E-002 -0.61944277356331645        5.9225778911798637     
   2.7000000000000000E-002 -0.61342842330702496        6.1058255719144894     
   2.8000000000000001E-002 -0.60723173111727247        6.2872527552430473     
   2.9000000000000001E-002 -0.60085454453530762        6.4668054449866901     
   2.9999999999999999E-002 -0.59429876481596666        6.6444302128039876     
   3.1000000000000000E-002 -0.58756634635175709        6.8200742143199031     
   3.2000000000000001E-002 -0.58065929608090272        6.9936852050728815     
   3.3000000000000002E-002 -0.57357967287953504        7.1652115562751151     
   3.4000000000000002E-002 -0.56632958693821911        7.3346022703810991     
   3.5000000000000003E-002 -0.55891119912300957        7.5018069964596634     
   3.6000000000000004E-002 -0.55132672032123431        7.6667760453647205     
   3.6999999999999998E-002 -0.54357841077221003        7.8294604047000451     
   3.7999999999999999E-002 -0.53566857938309842        7.9898117535734565     
   3.9000000000000000E-002 -0.52759958303011467        8.1477824771358467     
   4.0000000000000001E-002 -0.51937382584530711        8.3033256809005795     
   4.1000000000000002E-002 -0.51099375848912854        8.4563952048388291     
   4.2000000000000003E-002 -0.50246187740902648        8.6069456372465272     
   4.3000000000000003E-002 -0.49378072408428220        8.7549323283786418     
   4.3999999999999997E-002 -0.48495288425733374        8.9003114038466045     
   4.4999999999999998E-002 -0.47598098715182152        9.0430397777747515     
   4.5999999999999999E-002 -0.46686770467759980        9.1830751657117577     
   4.7000000000000000E-002 -0.45761575062296084        9.3203760972930869     
   4.8000000000000001E-002 -0.44822787983432272        9.4549019286505853     
   4.9000000000000002E-002 -0.43870688738363561        9.5866128545654163     
   5.0000000000000003E-002 -0.42905560772376489        9.7154699203606238     
   5.1000000000000004E-002 -0.41927691383211363        9.8414350335296898     
   5.2000000000000005E-002 -0.40937371634274983        9.9644709750975320     
   5.2999999999999999E-002 -0.39934896266730791        10.084541410710493     
