  0.13200000000000001      -0.34503082767218229        4.3763167128642024     
  0.13300000000000001      -0.34064615606232135        4.3929913954595223     
  0.13400000000000001      -0.33624491780777910        4.4094498707427308     
  0.13500000000000001      -0.33182732949194704        4.4256913882951556     
  0.13600000000000001      -0.32739360844285381        4.4417152092664418     
  0.13700000000000001      -0.32294397272157999        4.4575206064085240     
  0.13800000000000001      -0.31847864111063906        4.4731068641088969     
  0.13900000000000001      -0.31399783310232560        4.4884732784231822     
  0.14000000000000001      -0.30950176888703107        4.5036191571069937     
  0.14100000000000001      -0.30499066934152830        4.5185438196470979     
  0.14200000000000002      -0.30046475601722489        4.5332465972918667     
  0.14300000000000002      -0.29592425112838688        4.5477268330810228     
  0.14400000000000002      -0.29136937754033271        4.5619838818746770     
  0.14499999999999999      -0.28680035875759857        4.5760171103816543     
  0.14599999999999999      -0.28221741891207602        4.5898258971871062     
  0.14699999999999999      -0.27762078275112195        4.6034096327794147     
  0.14799999999999999      -0.27301067562564235        4.6167677195763783     
  0.14899999999999999      -0.26838732347814998        4.6298995719506832     
  0.14999999999999999      -0.26375095283079725        4.6428046162546606     
  0.15100000000000000      -0.25910179077338424        4.6554822908443247     
  0.15200000000000000      -0.25444006495134358        4.6679320461026919     
  0.15300000000000000      -0.24976600355370190        4.6801533444623828     
  0.15400000000000000      -0.24507983530101926        4.6921456604275038     
  0.15500000000000000      -0.24038178943330712        4.7039084805948059     
  0.15600000000000000      -0.23567209569792538        4.7154413036741243     
  0.15700000000000000      -0.23095098433745934        4.7267436405080927     
  0.15800000000000000      -0.22621868607757739        4.7378150140911401     
  0.15900000000000000      -0.22147543211487006        4.7486549595877561     
  0.16000000000000000      -0.21672145410467109        4.7592630243500400     
  0.16100000000000000      -0.21195698414886135        4.7696387679345191     
  0.16200000000000001      -0.20718225478365640        4.7797817621182439     
  0.16300000000000001      -0.20239749896737808        4.7896915909141589     
  0.16400000000000001      -0.19760295006821138        4.7993678505857460     
  0.16500000000000001      -0.19279884185194684        4.8088101496609417     
  0.16600000000000001      -0.18798540846970943        4.8180181089453287     
  0.16700000000000001      -0.18316288444567463        4.8269913615345992     
  0.16800000000000001      -0.17833150466477241        4.8357295528262911     
  0.16900000000000001      -0.17349150436037983        4.8442323405307990     
  0.17000000000000001      -0.16864311910200297        4.8524993946816553     
  0.17100000000000001      -0.16378658478294900        4.8605303976450873     
  0.17200000000000001      -0.15892213760798896        4.8683250441288433     
  0.17300000000000001      -0.15405001408101221        4.8758830411902938     
  0.17400000000000002      -0.14917045099267298        4.8832041082438078     
  0.17500000000000002      -0.14428368540803010        4.8902879770673948     
  0.17599999999999999      -0.13938995465418025        4.8971343918086276     
  0.17699999999999999      -0.13448949630788579        4.9037431089898380     
  0.17799999999999999      -0.12958254818319770        4.9101138975125798     
  0.17899999999999999      -0.12466934831907452        4.9162465386613725     
  0.17999999999999999      -0.11975013496699768        4.9221408261067197     
  0.18099999999999999      -0.11482514657858445        4.9277965659073963     
  0.18200000000000000      -0.10989462179319873        4.9332135765120189     
  0.18300000000000000      -0.10495879942556079        4.9383916887598867     
  0.18400000000000000      -0.10001791845335647        4.9433307458811031     
  0.18500000000000000       -9.5072218004846637E-002   4.9480306034959716     
  0.18600000000000000       -9.0121937346477540E-002   4.9524911296136693     
  0.18700000000000000       -8.5167315870492963E-002   4.9567122046302057     
  0.18800000000000000       -8.0208593082548726E-002   4.9606937213256508     
  0.18900000000000000       -7.5246008589330282E-002   4.9644355848606532     
  0.19000000000000000       -7.0279802086174195E-002   4.9679377127722324     
  0.19100000000000000       -6.5310213344694196E-002   4.9712000349688577     
  0.19200000000000000       -6.0337482200412483E-002   4.9742224937248096     
  0.19300000000000000       -5.5361848540397066E-002   4.9770050436738229     
  0.19400000000000001       -5.0383552290905756E-002   4.9795476518020179     
  0.19500000000000001       -4.5402833405037646E-002   4.9818502974401175     
  0.19600000000000001       -4.0419931850392700E-002   4.9839129722549504     
  0.19700000000000001       -3.5435087596740196E-002   4.9857356802402446     
  0.19800000000000001       -3.0448540603696731E-002   4.9873184377067110     
  0.19900000000000001       -2.5460530808414508E-002   4.9886612732714166     
  0.20000000000000001       -2.0471298113280592E-002   4.9897642278464538     
  0.20100000000000001       -1.5481082373627851E-002   4.9906273546268984     
  0.20200000000000001       -1.0490123385458294E-002   4.9912507190780691     
  0.20300000000000001       -5.4986608731795008E-003   4.9916343989220806     
  0.20400000000000001       -5.0693447735485151E-004   4.9917784841236958     
  0.20500000000000002        4.4848162575317520E-003   4.9916830768754794     
  0.20600000000000002        9.4763518952959633E-003   4.9913482915822502     
  0.20700000000000002        1.4467433120257176E-002   4.9907742548448413     
  0.20800000000000002        1.9457820749426119E-002   4.9899611054431610     
  0.20899999999999999        2.4447275744675166E-002   4.9889089943185638     
  0.20999999999999999        2.9435559224890676E-002   4.9876180845555300     
  0.21099999999999999        3.4422432478106654E-002   4.9860885513626521     
  0.21199999999999999        3.9407656973619073E-002   4.9843205820529395     
  0.21299999999999999        4.4390994374080152E-002   4.9823143760234325     
  0.21400000000000000        4.9372206547571879E-002   4.9800701447341362     
  0.21500000000000000        5.4351055579658178E-002   4.9775881116862699     
  0.21600000000000000        5.9327303785414946E-002   4.9748685123998406     
  0.21700000000000000        6.4300713721437336E-002   4.9719115943905354     
  0.21800000000000000        6.9271048197823593E-002   4.9687176171459395     
  0.21900000000000000        7.4238070290134794E-002   4.9652868521010838     
  0.22000000000000000        7.9201543351329742E-002   4.9616195826133191     
  0.22100000000000000        8.4161231023674482E-002   4.9577161039365212     
  0.22200000000000000        8.9116897250625604E-002   4.9535767231946330     
  0.22300000000000000        9.4068306288686815E-002   4.9492017593545388     
  0.22400000000000000        9.9015222719238044E-002   4.9445915431982792     
  0.22500000000000001       0.10395741146033641        4.9397464172946091     
  0.22600000000000001       0.10889463777848843        4.9346667359698957     
  0.22700000000000001       0.11382666730039283        4.9293528652783625     
  0.22800000000000001       0.11875326602465321        4.9238051829716847     
  0.22900000000000001       0.12367420033346002        4.9180240784679352     
  0.23000000000000001       0.12858923700424121        4.9120099528198811     
  0.23100000000000001       0.13349814322128070        4.9057632186826421     
  0.23200000000000001       0.13840068658730437        4.8992843002807032     
  0.23300000000000001       0.14329663513503260        4.8925736333742922     
  0.23400000000000001       0.14818575733869901        4.8856316652251239     
  0.23500000000000001       0.15306782212553446        4.8784588545615062     
  0.23600000000000002       0.15794259888721601        4.8710556715428224     
  0.23700000000000002       0.16280985749127985        4.8634225977233854     
  0.23800000000000002       0.16766936829249804        4.8555601260156651     
  0.23900000000000002       0.17252090214421789        4.8474687606529026     
  0.23999999999999999       0.17736423040966387        4.8391490171511000     
  0.24099999999999999       0.18219912497320104        4.8306014222703988     
  0.24199999999999999       0.18702535825155961        4.8218265139758465     
  0.24299999999999999       0.19184270320502003        4.8128248413975570     
  0.24399999999999999       0.19665093334855785        4.8035969647902625     
  0.24500000000000000       0.20144982276294784        4.7941434554922679     
  0.24600000000000000       0.20623914610582680        4.7844648958838034     
  0.24700000000000000       0.21101867862271440        4.7745618793447830     
  0.24800000000000000       0.21578819615799147        4.7644350102119741     
  0.24900000000000000       0.22054747516583526        4.7540849037355741     
  0.25000000000000000       0.22529629272111082        4.7435121860352041     
  0.25100000000000000       0.23003442653021824        4.7327174940553229     
  0.25200000000000000       0.23476165494189494        4.7217014755200601     
  0.25300000000000000       0.23947775695797244        4.7104647888874753     
  0.25400000000000000       0.24418251224408724        4.6990081033032496     
  0.25500000000000000       0.24887570114034507        4.6873320985538038     
  0.25600000000000001       0.25355710467193787        4.6754374650188586     
  0.25700000000000001       0.25822650455971324        4.6633249036234297     
  0.25800000000000001       0.26288368323069533        4.6509951257892714     
  0.25900000000000001       0.26752842382855724        4.6384488533857633     
  0.26000000000000001       0.27216051022404375        4.6256868186802507     
  0.26100000000000001       0.27677972702534426        4.6127097642878363     
  0.26200000000000001       0.28138585958841522        4.5995184431206351     
  0.26300000000000001       0.28597869402725146        4.5861136183364897     
  0.26400000000000001       0.29055801722410618        4.5724960632871507     
  0.26500000000000001       0.29512361683965865        4.5586665614659276     
  0.26600000000000001       0.29967528132312932        4.5446259064548151     
  0.26700000000000002       0.30421279992234190        4.5303749018710979     
  0.26800000000000002       0.30873596269373182        4.5159143613134347     
  0.26900000000000002       0.31324456051230026        4.5012451083074314     
  0.27000000000000002       0.31773838508151381        4.4863679762507012     
  0.27100000000000002       0.32221722894314864        4.4712838083574233     
  0.27200000000000002       0.32668088548707924        4.4559934576023963     
  0.27300000000000002       0.33112914896101092        4.4404977866645936     
  0.27400000000000002       0.33556181448015537        4.4247976678702292     
  0.27500000000000002       0.33997867803684934        4.4088939831353313     
  0.27600000000000002       0.34437953651011555        4.3927876239078296     
  0.27700000000000002       0.34876418767516537        4.3764794911091665     
  0.27800000000000002       0.35313243021284291        4.3599704950754266     
  0.27900000000000003       0.35748406371901020        4.3432615554979996     
  0.28000000000000003       0.36181888871387241        4.3263536013637696     
  0.28100000000000003       0.36613670665124332        4.3092475708948443     
  0.28200000000000003       0.37043731992775031        4.2919444114878234     
  0.28300000000000003       0.37472053189197813        4.2744450796526143     
  0.28400000000000003       0.37898614685355159        4.2567505409507946     
  0.28500000000000003       0.38323397009215604        4.2388617699335303     
  0.28600000000000003       0.38746380786649592        4.2207797500790543     
  0.28700000000000003       0.39167546742319020        4.2025054737297038     
  0.28800000000000003       0.39586875700560498        4.1840399420285275     
  0.28899999999999998       0.40004348586262217        4.1653841648554657     
  0.28999999999999998       0.40419946425734443        4.1465391607631057     
  0.29099999999999998       0.40833650347573547        4.1275059569120192     
  0.29199999999999998       0.41245441583519549        4.1082855890056820     
  0.29299999999999998       0.41655301469307138        4.0888791012249914     
  0.29399999999999998       0.42063211445510124        4.0692875461623723     
  0.29499999999999998       0.42469153058379283        4.0495119847554841     
  0.29599999999999999       0.42873107960673545        4.0295534862205340     
  0.29699999999999999       0.43275057912484494        4.0094131279851979     
  0.29799999999999999       0.43674984782054149        3.9890919956211550     
  0.29899999999999999       0.44072870546585979        3.9685911827762426     
  0.29999999999999999       0.44468697293049103        3.9479117911062311     
  0.30099999999999999       0.44862447218975665        3.9270549302062303     
  0.30199999999999999       0.45254102633251303        3.9060217175417260     
  0.30299999999999999       0.45643645956898754        3.8848132783792559     
  0.30399999999999999       0.46031059723854451        3.8634307457167263     
  0.30499999999999999       0.46416326581738171        3.8418752602133788     
  0.30599999999999999       0.46799429292615652        3.8201479701194057     
  0.30700000000000000       0.47180350733754162        3.7982500312052254     
  0.30800000000000000       0.47559073898370952        3.7761826066904183     
  0.30900000000000000       0.47935581896374624        3.7539468671723295     
  0.31000000000000000       0.48309857955099311        3.7315439905543428     
  0.31100000000000000       0.48681885420031690        3.7089751619738331     
  0.31200000000000000       0.49051647755530758        3.6862415737297991     
  0.31300000000000000       0.49419128545540364        3.6633444252101817     
  0.31400000000000000       0.49784311494294464        3.6402849228188767     
  0.31500000000000000       0.50147180427015037        3.6170642799024408     
  0.31600000000000000       0.50507719290602704        3.5936837166765012     
  0.31700000000000000       0.50865912154319903        3.5701444601518717     
  0.31800000000000000       0.51221743210466730        3.5464477440603788     
  0.31900000000000001       0.51575196775049315        3.5225948087804060     
  0.32000000000000001       0.51926257288440747        3.4985869012621591     
  0.32100000000000001       0.52274909316034479        3.4744252749526581     
  0.32200000000000001       0.52621137548890295        3.4501111897204604     
  0.32300000000000001       0.52964926804372647        3.4256459117801219     
  0.32400000000000001       0.53306262026781481        3.4010307136163993     
  0.32500000000000001       0.53645128287975474        3.3762668739081998     
  0.32600000000000001       0.53981510787987608        3.3513556774522812     
  0.32700000000000001       0.54315394855633159        3.3262984150867125     
  0.32800000000000001       0.54646765949109954        3.3010963836140936     
  0.32900000000000001       0.54975609656591018        3.2757508857245434     
  0.33000000000000002       0.55301911696809425        3.2502632299184619     
  0.33100000000000002       0.55625657919635485        3.2246347304290679     
  0.33200000000000002       0.55946834306646132        3.1988667071447208     
  0.33300000000000002       0.56265426971686539        3.1729604855310303     
  0.33400000000000002       0.56581422161423955        3.1469173965527584     
  0.33500000000000002       0.56894806255893693        3.1207387765955215     
  0.33600000000000002       0.57205565769037314        3.0944259673872927     
  0.33700000000000002       0.57513687349232889        3.0679803159197174     
  0.33800000000000002       0.57819157779817465        3.0414031743692380     
  0.33900000000000002       0.58121963979601576        3.0146959000180407     
  0.34000000000000002       0.58422093003375863        2.9878598551748254     
  0.34100000000000003       0.58719532042409739        2.9608964070954058     
  0.34200000000000003       0.59014268424942140        2.9338069279031411     
  0.34300000000000003       0.59306289616664309        2.9065927945092120     
  0.34400000000000003       0.59595583221194548        2.8792553885327381     
  0.34500000000000003       0.59882136980545042        2.8517960962207467     
  0.34600000000000003       0.60165938775580630        2.8242163083679968     
  0.34700000000000003       0.60446976626469562        2.7965174202366638     
  0.34800000000000003       0.60725238693126227        2.7687008314758894     
  0.34900000000000003       0.61000713275645824        2.7407679460412027     
  0.35000000000000003       0.61273388814730945        2.7127201721138166     
  0.35100000000000003       0.61543253892110128        2.6845589220198081     
  0.35199999999999998       0.61810297230948286        2.6562856121491816     
  0.35299999999999998       0.62074507696249048        2.6279016628748253     
  0.35399999999999998       0.62335874295249005        2.5994084984713655     
  0.35499999999999998       0.62594386177803807        2.5708075470339211     
  0.35599999999999998       0.62850032636766151        2.5421002403967674     
  0.35699999999999998       0.63102803108355621        2.5132880140519096     
  0.35799999999999998       0.63352687172520383        2.4843723070675763     
  0.35899999999999999       0.63599674553290764        2.4553545620066348     
  0.35999999999999999       0.63843755119124579        2.4262362248449336     
  0.36099999999999999       0.64084918883244391        2.3970187448895799     
  0.36199999999999999       0.64323156003966520        2.3677035746971531     
  0.36299999999999999       0.64558456785021912        2.3382921699918624     
  0.36399999999999999       0.64790811675868809        2.3087859895836549     
  0.36499999999999999       0.65020211271997208        2.2791864952862739     
  0.36599999999999999       0.65246646315225154        2.2494951518352790     
  0.36699999999999999       0.65470107693986834        2.2197134268060292     
  0.36799999999999999       0.65690586443612442        2.1898427905316336     
  0.36899999999999999       0.65908073746599849        2.1598847160208785     
  0.37000000000000000       0.66122560932878072        2.1298406788761328     
  0.37100000000000000       0.66334039480062512        2.0997121572112381     
  0.37200000000000000       0.66542501013702027        2.0695006315693876     
  0.37300000000000000       0.66747937307517735        2.0392075848410003     
  0.37400000000000000       0.66950340283633636        2.0088345021815948     
  0.37500000000000000       0.67149702012799017        1.9783828709296667     
  0.37600000000000000       0.67346014714602642        1.9478541805245784     
  0.37700000000000000       0.67539270757678749        1.9172499224244601     
  0.37800000000000000       0.67729462659904793        1.8865715900241344     
  0.37900000000000000       0.67916583088591054        1.8558206785730627     
  0.38000000000000000       0.68100624860661951        1.8249986850933229     
  0.38100000000000001       0.68281580942829256        1.7941071082976223     
  0.38200000000000001       0.68459444451757012        1.7631474485073502     
  0.38300000000000001       0.68634208654218343        1.7321212075706742     
  0.38400000000000001       0.68805866967244012        1.7010298887806878     
  0.38500000000000001       0.68974412958262843        1.6698749967936124     
  0.38600000000000001       0.69139840345233938        1.6386580375470583     
  0.38700000000000001       0.69302142996770721        1.6073805181783514     
  0.38800000000000001       0.69461314932256857        1.5760439469429288     
  0.38900000000000001       0.69617350321953964        1.5446498331328091     
  0.39000000000000001       0.69770243487101202        1.5131996869951421     
  0.39100000000000001       0.69919988900006724        1.4816950196508420     
  0.39200000000000002       0.70066581184130972        1.4501373430133115     
  0.39300000000000002       0.70210015114161894        1.4185281697072571     
  0.39400000000000002       0.70350285616082009        1.3868690129876060     
  0.39500000000000002       0.70487387767227350        1.3551613866585244     
  0.39600000000000002       0.70621316796338385        1.3234068049925454     
  0.39700000000000002       0.70752068083602804        1.2916067826498090     
  0.39800000000000002       0.70879637160690223        1.2597628345974212     
  0.39900000000000002       0.71004019710778887        1.2278764760289349     
  0.40000000000000002       0.71125211568574276        1.1959492222839578     
  0.40100000000000002       0.71243208720319706        1.1639825887678934     
  0.40200000000000002       0.71358007303798887        1.1319780908718180     
  0.40300000000000002       0.71469603608330512        1.0999372438924993     
  0.40400000000000003       0.71577994074754814        1.0678615629525610     
  0.40500000000000003       0.71683175295412171        1.0357525629207984     
  0.40600000000000003       0.71785144014113755        1.0036117583326492     
  0.40700000000000003       0.71883897126104213       0.97144066331082302     
  0.40800000000000003       0.71979431678016459       0.93924079148609785     
  0.40900000000000003       0.72071744867818488       0.90701365591828309     
  0.41000000000000003       0.72160834044752376       0.87476076901735778     
  0.41100000000000003       0.72246696709265334       0.84248364246478602     
  0.41200000000000003       0.72329330512932943       0.81018378713501527     
  0.41300000000000003       0.72408733258374525       0.77786271301716159     
  0.41400000000000003       0.72484902899160708       0.74552192913688686     
  0.41500000000000004       0.72557837539713199       0.71316294347847109     
  0.41600000000000004       0.72627535435196733       0.68078726290708558     
  0.41699999999999998       0.72693994991403299       0.64839639309127073     
  0.41799999999999998       0.72757214764628597       0.61599183842562277     
  0.41899999999999998       0.72817193461540819       0.58357510195369422     
  0.41999999999999998       0.72873929939041648       0.55114768529111147     
  0.42099999999999999       0.72927423204119690       0.51871108854891501     
  0.42199999999999999       0.72977672413696149       0.48626681025712581     
  0.42299999999999999       0.73024676874462913       0.45381634728854170     
  0.42399999999999999       0.73068436042713070       0.42136119478276923     
  0.42499999999999999       0.73108949524163769       0.38890284607049408     
  0.42599999999999999       0.73146217073771558       0.35644279259799444     
  0.42699999999999999       0.73180238595540181       0.32398252385190213     
  0.42799999999999999       0.73211014142320863       0.29152352728421477     
  0.42899999999999999       0.73238543915605114       0.25906728823756336     
  0.42999999999999999       0.73262828265310065       0.22661528987073970     
  0.43099999999999999       0.73283867689556348       0.19416901308448720     
  0.43200000000000000       0.73301662834438641       0.16172993644755940     
  0.43300000000000000       0.73316214493788745       0.12929953612305001     
  0.43400000000000000       0.73327523608931344        9.6879285794998660E-002
  0.43500000000000000       0.73335591268432476        6.4470656595276066E-002
  0.43600000000000000       0.73340418707840649        3.2075117030752658E-002
  0.43700000000000000       0.73342007309420709       -3.0586708924545958E-004
  0.43800000000000000       0.73340358601880484       -3.2670832725189405E-002
  0.43900000000000000       0.73335474260090194       -6.5018319679305381E-002
  0.44000000000000000       0.73327356104794694       -9.7346870667233687E-002
  0.44100000000000000       0.73316006102318576      -0.12965503138938522     
  0.44200000000000000       0.73301426364264111      -0.16194135060199163     
  0.44300000000000000       0.73283619147202150      -0.19420438018784530     
  0.44400000000000001       0.73262586852355926      -0.22644267522672579     
  0.44500000000000001       0.73238332025277886      -0.25865479406550862     
  0.44600000000000001       0.73210857355519432      -0.29083929838795330     
  0.44700000000000001       0.73180165676293807      -0.32299475328416644     
  0.44800000000000001       0.73146259964131977      -0.35511972731973673     
  0.44900000000000001       0.73109143338531657      -0.38721279260453834     
  0.45000000000000001       0.73068819061599422      -0.41927252486119870     
  0.45100000000000001       0.73025290537686072      -0.45129750349322784     
  0.45200000000000001       0.72978561313015122      -0.48328631165280528     
  0.45300000000000001       0.72928635075304560      -0.51523753630822122     
  0.45400000000000001       0.72875515653381884      -0.54714976831096918     
  0.45500000000000002       0.72819207016792453      -0.57902160246248546     
  0.45600000000000002       0.72759713275401150      -0.61085163758053351     
  0.45700000000000002       0.72697038678987469      -0.64263847656522888     
  0.45800000000000002       0.72631187616833992      -0.67438072646470204     
  0.45900000000000002       0.72562164617308289      -0.70607699854039563     
