   0.0000000000000000        1.0000000000000000       -7.6179954090288700     
   1.0000000000000000E-003  0.99366134280148466       -7.5890153238056879     
   2.0000000000000000E-003  0.98608197013585519       -7.5639088797670135     
   3.0000000000000001E-003  0.97852991709661929       -7.5364665681142373     
   4.0000000000000001E-003  0.97100609463633203       -7.5084842152004807     
   5.0000000000000001E-003  0.96351065192775998       -7.4803018926571934     
   6.0000000000000001E-003  0.95604362178062441       -7.4520425964011290     
   7.0000000000000001E-003  0.94860499442615653       -7.4237635696114248     
   8.0000000000000002E-003  0.94119473896755135       -7.3954955422457793     
   9.0000000000000011E-003  0.93381281237634395       -7.3672566376124573     
   1.0000000000000000E-002  0.92645916403327033       -7.3390582865866909     
   1.0999999999999999E-002  0.91913373828873668       -7.3109080716532118     
   1.2000000000000000E-002  0.91183647601872742       -7.2828112229242254     
   1.3000000000000001E-002  0.90456731562357495       -7.2547714612433403     
   1.4000000000000000E-002  0.89732619369693323       -7.2267915001540635     
   1.4999999999999999E-002  0.89011304548946613       -7.1988733584940654     
   1.6000000000000000E-002  0.88292780523949221       -7.1710185624992002     
   1.7000000000000001E-002  0.87577040641448112       -7.1432282806985166     
   1.8000000000000002E-002  0.86864078189110738       -7.1155034164508599     
   1.9000000000000000E-002  0.86153886409192182       -7.0878446729554279     
   2.0000000000000000E-002  0.85446458509073830       -7.0602525998909407     
   2.1000000000000001E-002  0.84741787669503976       -7.0327276275017523     
   2.1999999999999999E-002  0.84039867051122152       -7.0052700919256576     
   2.3000000000000000E-002  0.83340689799682910       -6.9778802542959086     
   2.4000000000000000E-002  0.82644249050280605       -6.9505583153427368     
   2.5000000000000001E-002  0.81950537930797840       -6.9233044266917698     
   2.6000000000000002E-002  0.81259549564743683       -6.8961186997044335     
   2.7000000000000000E-002  0.80571277073607683       -6.8690012124660020     
   2.8000000000000001E-002  0.79885713578825834       -6.8419520153614632     
   2.9000000000000001E-002  0.79202852203433116       -6.8149711355632494     
   2.9999999999999999E-002  0.78522686073460801       -6.7880585806722245     
   3.1000000000000000E-002  0.77845208319124382       -6.7612143416937496     
   3.2000000000000001E-002  0.77170412075838613       -6.7344383954871416     
   3.3000000000000002E-002  0.76498290485088849       -6.7077307067947807     
   3.4000000000000002E-002  0.75828836695182267       -6.6810912299331875     
   3.5000000000000003E-002  0.75162043861898087       -6.6545199102103885     
   3.6000000000000004E-002  0.74497905149052479       -6.6280166851202162     
   3.6999999999999998E-002  0.73836413728990968       -6.6015814853536989     
   3.7999999999999999E-002  0.73177562783019034       -6.5752142356596055     
   3.9000000000000000E-002  0.72521345501779710       -6.5489148555799233     
   4.0000000000000001E-002  0.71867755085585627       -6.5226832600810960     
   4.1000000000000002E-002  0.71216784744711625       -6.4965193600979720     
   4.2000000000000003E-002  0.70568427699653302       -6.4704230630043051     
   4.3000000000000003E-002  0.69922677181355797       -6.4443942730212047     
   4.3999999999999997E-002  0.69279526431416660       -6.4184328915729276     
   4.4999999999999998E-002  0.68638968702265990       -6.3925388175978135     
   4.5999999999999999E-002  0.68000997257326690       -6.3667119478208720     
   4.7000000000000000E-002  0.67365605371157045       -6.3409521769934507     
   4.8000000000000001E-002  0.66732786329577831       -6.3152593981045664     
   4.9000000000000002E-002  0.66102533429785681       -6.2896335025677539     
   5.0000000000000003E-002  0.65474839980454191       -6.2640743803866936     
   5.1000000000000004E-002  0.64849699301824149       -6.2385819203023969     
   5.2000000000000005E-002  0.64227104725784112       -6.2131560099243153     
   5.2999999999999999E-002  0.63607049595942255       -6.1877965358473945     
   5.3999999999999999E-002  0.62989527267690459       -6.1625033837568077     
   5.5000000000000000E-002  0.62374531108261400       -6.1372764385218694     
   5.6000000000000001E-002  0.61762054496779384       -6.1121155842804082     
   5.7000000000000002E-002  0.61152090824305461       -6.0870207045147264     
   5.8000000000000003E-002  0.60544633493877498       -6.0619916821201052     
   5.9000000000000004E-002  0.59939675920545521       -6.0370283994667036     
   5.9999999999999998E-002  0.59337211531402967       -6.0121307384555829     
   6.0999999999999999E-002  0.58737233765614016       -5.9872985805695018     
   6.2000000000000000E-002  0.58139736074437554       -5.9625318069190403     
   6.3000000000000000E-002  0.57544711921247904       -5.9378302982845534     
   6.4000000000000001E-002  0.56952154781552744       -5.9131939351543847     
   6.5000000000000002E-002  0.56362058143008342       -5.8886225977597251     
   6.6000000000000003E-002  0.55774415505432429       -5.8641161661064549     
   6.7000000000000004E-002  0.55189220380814807       -5.8396745200042730     
   6.8000000000000005E-002  0.54606466293326050       -5.8152975390933763     
   6.9000000000000006E-002  0.54026146779324224       -5.7909851028689250     
