   0.0000000000000000        1.0000000000000000       -18.723101868313183     
   1.0000000000000000E-003  0.98445584086700089       -18.548371552230041     
   2.0000000000000000E-003  0.96596545546445223       -18.397499823048566     
   3.0000000000000001E-003  0.94763899816319597       -18.233156960129715     
   4.0000000000000001E-003  0.92948134002724780       -18.066170751509009     
   5.0000000000000001E-003  0.91149276112642752       -17.898596535243929     
   6.0000000000000001E-003  0.89367283911313433       -17.731176589768619     
   7.0000000000000001E-003  0.87602089610178058       -17.564254808370652     
   8.0000000000000002E-003  0.85853612901952359       -17.398014239685207     
   9.0000000000000011E-003  0.84121766441787027       -17.232561364203484     
   1.0000000000000000E-002  0.82406458619774148       -17.067961970723431     
   1.0999999999999999E-002  0.80707595127115173       -16.904258425277838     
   1.2000000000000000E-002  0.79025079909256435       -16.741478763714621     
   1.3000000000000001E-002  0.77358815778444723       -16.579641821029952     
   1.4000000000000000E-002  0.75708704824340423       -16.418760288367594     
   1.4999999999999999E-002  0.74074648698722578       -16.258842618692132     
   1.6000000000000000E-002  0.72456548818460853       -16.099894260176672     
   1.7000000000000001E-002  0.70854306513632148       -15.941918480313054     
   1.8000000000000002E-002  0.69267823137769591       -15.784916931856447     
   1.9000000000000000E-002  0.67697000151331088       -15.628890050859130     
   2.0000000000000000E-002  0.66141739185825521       -15.473837342538530     
   2.1000000000000001E-002  0.64601942093707843       -15.319757590434190     
   2.1999999999999999E-002  0.63077510987629948       -15.166649011994240     
   2.3000000000000000E-002  0.61568348271612394       -15.014509376046243     
   2.4000000000000000E-002  0.60074356666002027       -14.863336092689098     
   2.5000000000000001E-002  0.58595439227592472       -14.713126282924216     
   2.6000000000000002E-002  0.57131499365938065       -14.563876833195112     
   2.7000000000000000E-002  0.55682440856642068       -14.415584438542810     
   2.8000000000000001E-002  0.54248167852218010       -14.268245637073740     
   2.9000000000000001E-002  0.52828584890987762       -14.121856837726884     
   2.9999999999999999E-002  0.51423596904379154       -13.976414342821457     
   3.1000000000000000E-002  0.50033109222909489       -13.831914366501657     
   3.2000000000000001E-002  0.48657027581082751       -13.688353049928711     
   3.3000000000000002E-002  0.47295258121383349       -13.545726473873792     
   3.4000000000000002E-002  0.45947707397514020       -13.404030669218656     
   3.5000000000000003E-002  0.44614282376998032       -13.263261625760370     
   3.6000000000000004E-002  0.43294890443244005       -13.123415299632409     
   3.6999999999999998E-002  0.41989439397154338       -12.984487619590055     
   3.7999999999999999E-002  0.40697837458344344       -12.846474492358199     
   3.9000000000000000E-002  0.39419993266027858       -12.709371807200895     
   4.0000000000000001E-002  0.38155815879616140       -12.573175439841640     
   4.1000000000000002E-002  0.36905214779069279       -12.437881255839299     
   4.2000000000000003E-002  0.35668099865033354       -12.303485113505614     
   4.3000000000000003E-002  0.34444381458791468       -12.169982866434893     
   4.3999999999999997E-002  0.33233970302052596       -12.037370365704316     
   4.4999999999999998E-002  0.32036777556598822       -11.905643461793343     
   4.5999999999999999E-002  0.30852714803808479       -11.774798006262687     
   4.7000000000000000E-002  0.29681694044070384       -11.644829853226730     
   4.8000000000000001E-002  0.28523627696102222       -11.515734860647909     
   4.9000000000000002E-002  0.27378428596184468       -11.387508891477122     
   5.0000000000000003E-002  0.26246009997319664       -11.260147814660565     
   5.1000000000000004E-002  0.25126285568325696       -11.133647506030339     
   5.2000000000000005E-002  0.24019169392870551       -11.008003849093649     
   5.2999999999999999E-002  0.22924575968455185       -10.883212735733242     
   5.3999999999999999E-002  0.21842420205350277       -10.759270066829991     
   5.5000000000000000E-002  0.20772617425492007       -10.636171752817006     
   5.6000000000000001E-002  0.19715083361341348       -10.513913714173356     
   5.7000000000000002E-002  0.18669734154710871       -10.392491881864421     
   5.8000000000000003E-002  0.17636486355562628       -10.271902197734997     
   5.9000000000000004E-002  0.16615256920780264       -10.152140614860416     
   5.9999999999999998E-002  0.15605963212918150       -10.033203097860365     
   6.0999999999999999E-002  0.14608522998930071       -9.9150856231794240     
   6.2000000000000000E-002  0.13622854448879695       -9.7977841793378904     
   6.3000000000000000E-002  0.12648876134634868       -9.6812947671560323     
   6.4000000000000001E-002  0.11686507028547487       -9.5656133999545023     
   6.5000000000000002E-002  0.10735666502120635       -9.4507361037333606     
   6.6000000000000003E-002   9.7962743246644016E-002  -9.3366589173318530     
   6.7000000000000004E-002   8.8682506619417262E-002  -9.2233778925708556     
   6.8000000000000005E-002   7.9515160748054495E-002  -9.1108890943796759     
   6.9000000000000006E-002   7.0459915178276614E-002  -8.9991886009087150     
   7.0000000000000007E-002   6.1515983379223191E-002  -8.8882725036293486     
   7.1000000000000008E-002   5.2682582729620162E-002  -8.7781369074222031     
   7.2000000000000008E-002   4.3958934503897207E-002  -8.6687779306549206     
