   0.0000000000000000        1.0000000000000000        0.0000000000000000     
   1.0000000000000000E-003  0.99999947433507463       -7.8849743992311257E-004
   2.0000000000000000E-003  0.99999822588130427       -1.5392723787655319E-003
   3.0000000000000001E-003  0.99999624226929407       -2.3246638985045297E-003
   4.0000000000000001E-003  0.99999348540231681       -3.1147076610678055E-003
   5.0000000000000001E-003  0.99998994624001136       -3.9055674810932741E-003
   6.0000000000000001E-003  0.99998562145289027       -4.6964186424649189E-003
   7.0000000000000001E-003  0.99998050955472484       -5.4870639345369707E-003
   8.0000000000000002E-003  0.99997460980498742       -6.2774708599203366E-003
   9.0000000000000011E-003  0.99996792180951555       -7.0676532257519424E-003
   1.0000000000000000E-002  0.99996044535097539       -7.8576361475286866E-003
   1.0999999999999999E-002  0.99995218030874511       -8.6474451243900366E-003
   1.2000000000000000E-002  0.99994312661793827       -9.4371028211906755E-003
   1.3000000000000001E-002  0.99993328424713379       -1.0226628437029544E-002
   1.4000000000000000E-002  0.99992265318568063       -1.1016037922856405E-002
   1.4999999999999999E-002  0.99991123343617927       -1.1805344433304880E-002
   1.6000000000000000E-002  0.99989902500989003       -1.2594558796039429E-002
   1.7000000000000001E-002  0.99988602792385894       -1.3383689928637319E-002
   1.8000000000000002E-002  0.99987224219908244       -1.4172745187415228E-002
   1.9000000000000000E-002  0.99985766785931907       -1.4961730651857286E-002
   2.0000000000000000E-002  0.99984230493031023       -1.5750651354024037E-002
   2.1000000000000001E-002  0.99982615343926717       -1.6539511462962547E-002
   2.1999999999999999E-002  0.99980921341453233       -1.7328314433041794E-002
   2.3000000000000000E-002  0.99979148488535652       -1.8117063123616092E-002
   2.4000000000000000E-002  0.99977296788175440       -1.8905759895958944E-002
   2.5000000000000001E-002  0.99975366243441310       -1.9694406692163616E-002
   2.6000000000000002E-002  0.99973356857463624       -2.0483005099696458E-002
   2.7000000000000000E-002  0.99971268633431332       -2.1271556404490785E-002
   2.8000000000000001E-002  0.99969101574590513       -2.2060061634845911E-002
   2.9000000000000001E-002  0.99966855684244094       -2.2848521597911953E-002
   2.9999999999999999E-002  0.99964530965752285       -2.3636936910165881E-002
   3.1000000000000000E-002  0.99962127422533564       -2.4425308022992833E-002
   3.2000000000000001E-002  0.99959645058065894       -2.5213635244260058E-002
