   0.0000000000000000        1.0000000000000000        0.0000000000000000     
   1.0000000000000000E-003  0.99999445260629549       -8.3210963268016639E-003
   2.0000000000000000E-003  0.99998127759385025       -1.6243984887030993E-002
   3.0000000000000001E-003  0.99996034458626826       -2.4531997964896836E-002
   4.0000000000000001E-003  0.99993125177878750       -3.2868826002429324E-002
   5.0000000000000001E-003  0.99989390409505119       -4.1213891668901222E-002
   6.0000000000000001E-003  0.99984826681994188       -4.9558397735365085E-002
   7.0000000000000001E-003  0.99979432478439123       -5.7900169017005704E-002
   8.0000000000000002E-003  0.99973207078279769       -6.6238768536101847E-002
   9.0000000000000011E-003  0.99966150135881171       -7.4574247966480711E-002
   1.0000000000000000E-002  0.99958261501620160       -8.2906778326775440E-002
   1.0999999999999999E-002  0.99949541137336806       -9.1236534696793548E-002
   1.2000000000000000E-002  0.99939989073089719       -9.9563662261966890E-002
   1.3000000000000001E-002  0.99929605383652675      -0.10788826965174739     
   1.4000000000000000E-002  0.99918390175115313      -0.11621043123780803     
   1.4999999999999999E-002  0.99906343576946599      -0.12453019190375787     
   1.6000000000000000E-002  0.99893465737146969      -0.13284757199953293     
   1.7000000000000001E-002  0.99879756819212673      -0.14116257174204724     
   1.8000000000000002E-002  0.99865217000197049      -0.14947517489761994     
   1.9000000000000000E-002  0.99849846469453163      -0.15778535178479144     
   2.0000000000000000E-002  0.99833645427809314      -0.16609306169652321     
   2.1000000000000001E-002  0.99816614087024558      -0.17439825484753116     
   2.1999999999999999E-002  0.99798752669428181      -0.18270087394093262     
   2.3000000000000000E-002  0.99780061407681686      -0.19100085543232917     
   2.4000000000000000E-002  0.99760540544623055      -0.19929813055403650     
   2.5000000000000001E-002  0.99740190333166701      -0.20759262614901974     
   2.6000000000000002E-002  0.99719011036241278      -0.21588426535343314     
   2.7000000000000000E-002  0.99697002926753353      -0.22417296815823806     
   2.8000000000000001E-002  0.99674166287568533      -0.23245865187379641     
   2.9000000000000001E-002  0.99650501411504422      -0.24074123151622984     
   2.9999999999999999E-002  0.99626008601331417      -0.24902062013037560     
   3.1000000000000000E-002  0.99600688169778595      -0.25729672906109463     
   3.2000000000000001E-002  0.99574540439542736      -0.26556946818229554     
   3.3000000000000002E-002  0.99547565743299227      -0.27383874609116748     
   3.4000000000000002E-002  0.99519764423713775      -0.28210447027364904     
   3.5000000000000003E-002  0.99491136833454408      -0.29036654724600458     
   3.6000000000000004E-002  0.99461683335203277      -0.29862488267646414     
   3.6999999999999998E-002  0.99431404301667903      -0.30687938149015548     
   3.7999999999999999E-002  0.99400300115591789      -0.31512994795997490     
   3.9000000000000000E-002  0.99368371169764202      -0.32337648578557643     
   4.0000000000000001E-002  0.99335617867029069      -0.33161889816228207     
   4.1000000000000002E-002  0.99302040620292942      -0.33985708784141050     
   4.2000000000000003E-002  0.99267639852532108      -0.34809095718327221     
   4.3000000000000003E-002  0.99232415996798728      -0.35632040820387706     
   4.3999999999999997E-002  0.99196369496226100      -0.36454534261623223     
   4.4999999999999998E-002  0.99159500804033107      -0.37276566186697152     
   4.5999999999999999E-002  0.99121810383527820      -0.38098126716894293     
   4.7000000000000000E-002  0.99083298708110301      -0.38919205953028740     
   4.8000000000000001E-002  0.99043966261274707      -0.39739793978046178     
   4.9000000000000002E-002  0.99003813536610630      -0.40559880859359432     
   5.0000000000000003E-002  0.98962841037803806      -0.41379456650950486     
   5.1000000000000004E-002  0.98921049278636186      -0.42198511395267552     
   5.2000000000000005E-002  0.98878438782985401      -0.43017035124941827     
   5.2999999999999999E-002  0.98835010084823638      -0.43835017864345260     
   5.3999999999999999E-002  0.98790763728216002      -0.44652449631007746     
   5.5000000000000000E-002  0.98745700267318348      -0.45469320436909866     
   5.6000000000000001E-002  0.98699820266374649      -0.46285620289665091     
   5.7000000000000002E-002  0.98653124299713901      -0.47101339193603697     
   5.8000000000000003E-002  0.98605612951746546      -0.47916467150769021     
   5.9000000000000004E-002  0.98557286816960543      -0.48730994161835500     
   5.9999999999999998E-002  0.98508146499917004      -0.49544910226956695     
   6.0999999999999999E-002  0.98458192615245455      -0.50358205346550533     
   6.2000000000000000E-002  0.98407425787638758      -0.51170869522028195     
   6.3000000000000000E-002  0.98355846651847645      -0.51982892756472365     
   6.4000000000000001E-002  0.98303455852674959      -0.52794265055269751     
   6.5000000000000002E-002  0.98250254044969554      -0.53604976426702400     
   6.6000000000000003E-002  0.98196241893619907      -0.54415016882501799     
   6.7000000000000004E-002  0.98141420073547403      -0.55224376438369227     
   6.8000000000000005E-002  0.98085789269699386      -0.56033045114465507     
   6.9000000000000006E-002  0.98029350177041885      -0.56841012935873059     
   7.0000000000000007E-002  0.97972103500552121      -0.57648269933032648     
   7.1000000000000008E-002  0.97914049955210691      -0.58454806142157201     
   7.2000000000000008E-002  0.97855190265993586      -0.59260611605624658     
   7.2999999999999995E-002  0.97795525167863917      -0.60065676372351673     
   7.3999999999999996E-002  0.97735055405763416      -0.60869990498149840     
   7.4999999999999997E-002  0.97673781734603682      -0.61673544046065953     
   7.5999999999999998E-002  0.97611704919257269      -0.62476327086707528     
   7.6999999999999999E-002  0.97548825734548505      -0.63278329698554914     
   7.8000000000000000E-002  0.97485144965244108      -0.64079541968261022     
   7.9000000000000001E-002  0.97420663406043584      -0.64879953990939709     
   8.0000000000000002E-002  0.97355381861569457      -0.65679555870443640     
   8.1000000000000003E-002  0.97289301146357288      -0.66478337719632530     
   8.2000000000000003E-002  0.97222422084845450      -0.67276289660632471     
   8.3000000000000004E-002  0.97154745511364793      -0.68073401825087043     
   8.4000000000000005E-002  0.97086272270128060      -0.68869664354400761     
   8.5000000000000006E-002  0.97017003215219122      -0.69665067399975522     
   8.6000000000000007E-002  0.96946939210582084      -0.70459601123440485     
   8.7000000000000008E-002  0.96876081130010128      -0.71253255696875883     
   8.7999999999999995E-002  0.96804429857134255      -0.72046021303031249     
   8.8999999999999996E-002  0.96731986285411820      -0.72837888135538309     
   8.9999999999999997E-002  0.96658751318114877      -0.73628846399119108     
   9.0999999999999998E-002  0.96584725868318388      -0.74418886309789489     
   9.1999999999999998E-002  0.96509910858888248      -0.75207998095058393     
   9.2999999999999999E-002  0.96434307222469151      -0.75996171994123196     
   9.4000000000000000E-002  0.96357915901472269      -0.76783398258061308     
   9.5000000000000001E-002  0.96280737848062814      -0.77569667150018340     
   9.6000000000000002E-002  0.96202774024147386      -0.78354968945393033     
   9.7000000000000003E-002  0.96124025401361191      -0.79139293932019117     
   9.8000000000000004E-002  0.96044492961055106      -0.79922632410344330     
   9.9000000000000005E-002  0.95964177694282582      -0.80704974693606757     
  0.10000000000000001       0.95883080601786375      -0.81486311108008647     
  0.10100000000000001       0.95801202693985144      -0.82266631992887840     
  0.10200000000000001       0.95718544990959897      -0.83045927700886968     
  0.10300000000000001       0.95635108522440260      -0.83824188598120575     
  0.10400000000000001       0.95550894327790636      -0.84601405064340174     
  0.10500000000000000       0.95465903455996171      -0.85377567493097473     
  0.10600000000000000       0.95380136965648610      -0.86152666291905788     
  0.10700000000000000       0.95293595924931973      -0.86926691882399809     
  0.10800000000000000       0.95206281411608118      -0.87699634700493678     
  0.10900000000000000       0.95118194513002119      -0.88471485196537669     
  0.11000000000000000       0.95029336325987535      -0.89242233835473284     
  0.11100000000000000       0.94939707956971509      -0.90011871096987084     
  0.11200000000000000       0.94849310521879759      -0.90780387475663160     
  0.11300000000000000       0.94758145146141370      -0.91547773481134354     
  0.11400000000000000       0.94666212964673491      -0.92314019638232281     
  0.11500000000000000       0.94573515121865892      -0.93079116487136249     
  0.11600000000000001       0.94480052771565359      -0.93843054583521057     
  0.11700000000000001       0.94385827077059925      -0.94605824498703739     
  0.11800000000000001       0.94290839211063038      -0.95367416819789352     
  0.11900000000000001       0.94195090355697519      -0.96127822149815767     
  0.12000000000000000       0.94098581702479422      -0.96887031107897514     
  0.12100000000000000       0.94001314452301721      -0.97645034329368818     
  0.12200000000000000       0.93903289815417901      -0.98401822465925715     
  0.12300000000000000       0.93804509011425397      -0.99157386185767360     
  0.12400000000000000       0.93704973269248892      -0.99911716173736531     
  0.12500000000000000       0.93604683827123480       -1.0066480313145940     
  0.12600000000000000       0.93503641932577686       -1.0141663777748451     
  0.12700000000000000       0.93401848842416380       -1.0216721084742109     
  0.12800000000000000       0.93299305822703538       -1.0291651309407661     
  0.12900000000000000       0.93196014148744866       -1.0366453528759374     
  0.13000000000000000       0.93091975105070301       -1.0441126821558653     
  0.13100000000000001       0.92987189985416385       -1.0515670268327613     
  0.13200000000000001       0.92881660092708473       -1.0590082951362565     
  0.13300000000000001       0.92775386739042875       -1.0664363954747471     
  0.13400000000000001       0.92668371245668790       -1.0738512364367310     
  0.13500000000000001       0.92560614942970176       -1.0812527267921404     
  0.13600000000000001       0.92452119170447433       -1.0886407754936689     
  0.13700000000000001       0.92342885276699027       -1.0960152916780923     
  0.13800000000000001       0.92232914619402895       -1.1033761846675840     
  0.13900000000000001       0.92122208565297814       -1.1107233639710257     
  0.14000000000000001       0.92010768490164552       -1.1180567392853122     
  0.14100000000000001       0.91898595778806980       -1.1253762204966526     
  0.14200000000000002       0.91785691825032989       -1.1326817176818644     
  0.14300000000000002       0.91672058031635306       -1.1399731411096643     
  0.14400000000000002       0.91557695810372175       -1.1472504012419529     
  0.14499999999999999       0.91442606581947938       -1.1545134087350963     
  0.14599999999999999       0.91326791775993454       -1.1617620744412016     
  0.14699999999999999       0.91210252831046401       -1.1689963094093880     
  0.14799999999999999       0.91092991194531492       -1.1762160248870541     
  0.14899999999999999       0.90975008322740503       -1.1834211323211397     
  0.14999999999999999       0.90856305680812222       -1.1906115433593838     
  0.15100000000000000       0.90736884742712254       -1.1977871698515783     
  0.15200000000000000       0.90616746991212704       -1.2049479238508163     
  0.15300000000000000       0.90495893917871773       -1.2120937176147375     
  0.15400000000000000       0.90374327023013168       -1.2192244636067684     
  0.15500000000000000       0.90252047815705416       -1.2263400744973585     
  0.15600000000000000       0.90129057813741087       -1.2334404631652123     
  0.15700000000000000       0.90005358543615854       -1.2405255426985171     
  0.15800000000000000       0.89880951540507459       -1.2475952263961672     
  0.15900000000000000       0.89755838348254513       -1.2546494277689824     
  0.16000000000000000       0.89630020519335263       -1.2616880605409246     
  0.16100000000000000       0.89503499614846127       -1.2687110386503087     
  0.16200000000000001       0.89376277204480203       -1.2757182762510098     
  0.16300000000000001       0.89248354866505608       -1.2827096877136668     
  0.16400000000000001       0.89119734187743727       -1.2896851876268820     
  0.16500000000000001       0.88990416763547286       -1.2966446907984159     
  0.16600000000000001       0.88860404197778409       -1.3035881122563791     
  0.16700000000000001       0.88729698102786436       -1.3105153672504193     
  0.16800000000000001       0.88598300099385729       -1.3174263712529048     
  0.16900000000000001       0.88466211816833284       -1.3243210399601049     
  0.17000000000000001       0.88333434892806273       -1.3311992892933642     
  0.17100000000000001       0.88199970973379460       -1.3380610354002751     
  0.17200000000000001       0.88065821713002479       -1.3449061946558456     
  0.17300000000000001       0.87930988774477004       -1.3517346836636628     
  0.17400000000000002       0.87795473828933834       -1.3585464192570531     
  0.17500000000000002       0.87659278555809828       -1.3653413185002385     
  0.17599999999999999       0.87522404642824725       -1.3721192986894886     
  0.17699999999999999       0.87384853785957894       -1.3788802773542685     
  0.17799999999999999       0.87246627689424894       -1.3856241722583842     
  0.17899999999999999       0.87107728065654000       -1.3923509014011224     
  0.17999999999999999       0.86968156635262561       -1.3990603830183874     
  0.18099999999999999       0.86827915127033262       -1.4057525355838341     
  0.18200000000000000       0.86687005277890283       -1.4124272778099964     
