   0.0000000000000000        1.0000000000000000        0.0000000000000000     
   1.0000000000000000E-003  0.99996483575512729       -5.2746599163390355E-002
   2.0000000000000000E-003  0.99988132258631091      -0.10296457826829070     
   3.0000000000000001E-003  0.99974863999943508      -0.15549002102797596     
   4.0000000000000001E-003  0.99956424974169089      -0.20831440621990066     
   5.0000000000000001E-003  0.99932756137587264      -0.26117701844769980     
   6.0000000000000001E-003  0.99903837059255918      -0.31401858508964320     
   7.0000000000000001E-003  0.99869660049108122      -0.36682180826291860     
   8.0000000000000002E-003  0.99830222815930003      -0.41958040913342043     
   9.0000000000000011E-003  0.99785525795889840      -0.47229120831752786     
   1.0000000000000000E-002  0.99735571018201519      -0.52495178561614664     
   1.0999999999999999E-002  0.99680361568891307      -0.57755974977318481     
   1.2000000000000000E-002  0.99619901316335591      -0.63011252367147097     
   1.3000000000000001E-002  0.99554194761894332      -0.68260730249705992     
   1.4000000000000000E-002  0.99483246954554494      -0.73504106867608254     
   1.4999999999999999E-002  0.99407063440164811      -0.78741062246656168     
   1.6000000000000000E-002  0.99325650230213380      -0.83971261371479899     
   1.7000000000000001E-002  0.99239013782057806      -0.89194357009853686     
   1.8000000000000002E-002  0.99147160986073379      -0.94409992081579941     
   1.9000000000000000E-002  0.99050099157086235      -0.99617801596498756     
   2.0000000000000000E-002  0.98947836028515324       -1.0481741422441495     
   2.1000000000000001E-002  0.98840379748254914       -1.1000845356399478     
   2.1999999999999999E-002  0.98727738875688953       -1.1519053917033790     
   2.3000000000000000E-002  0.98609922379447057       -1.2036328739074487     
   2.4000000000000000E-002  0.98486939635647641       -1.2552631204842715     
   2.5000000000000001E-002  0.98358800426459736       -1.3067922500556841     
   2.6000000000000002E-002  0.98225514938870484       -1.3582163663038720     
   2.7000000000000000E-002  0.98087093763581712       -1.4095315618751065     
   2.8000000000000001E-002  0.97943547893983196       -1.4607339216680006     
   2.9000000000000001E-002  0.97794888725166418       -1.5118195256253244     
   2.9999999999999999E-002  0.97641128052953796       -1.5627844511233180     
   3.1000000000000000E-002  0.97482278072926032       -1.6136247750329602     
   3.2000000000000001E-002  0.97318351379435353       -1.6643365755124817     
   3.3000000000000002E-002  0.97149360964596243       -1.7149159335785653     
   3.4000000000000002E-002  0.96975320217247818       -1.7653589344943816     
   3.5000000000000003E-002  0.96796242921883846       -1.8156616690052867     
   3.6000000000000004E-002  0.96612143257547689       -1.8658202344472090     
   3.6999999999999998E-002  0.96423035796690393       -1.9158307357481441     
   3.7999999999999999E-002  0.96228935503990809       -1.9656892863394861     
   3.9000000000000000E-002  0.96029857735137081       -2.0153920089909692     
   4.0000000000000001E-002  0.95825818235569205       -2.0649350365806032     
   4.1000000000000002E-002  0.95616833139182489       -2.1143145128090501     
   4.2000000000000003E-002  0.95402918966992178       -2.1635265928663197     
   4.3000000000000003E-002  0.95184092625759165       -2.2125674440573668     
   4.3999999999999997E-002  0.94960371406577349       -2.2614332463921230     
   4.4999999999999998E-002  0.94731772983422724       -2.3101201931446202     
   4.5999999999999999E-002  0.94498315411664668       -2.3586244913851444     
   4.7000000000000000E-002  0.94260017126539819       -2.4069423624887603     
   4.8000000000000001E-002  0.94016896941588823       -2.4550700426230452     
   4.9000000000000002E-002  0.93768974047056441       -2.5030037832174590     
   5.0000000000000003E-002  0.93516268008255321       -2.5507398514164192     
   5.1000000000000004E-002  0.93258798763893813       -2.5982745305178629     
   5.2000000000000005E-002  0.92996586624368294       -2.6456041203988208     
   5.2999999999999999E-002  0.92729652270020180       -2.6927249379293259     
   5.3999999999999999E-002  0.92458016749358196       -2.7396333173757901     
   5.5000000000000000E-002  0.92181701477246025       -2.7863256107948366     
   5.6000000000000001E-002  0.91900728233055862       -2.8327981884184443     
   5.7000000000000002E-002  0.91615119158788061       -2.8790474390311429     
   5.8000000000000003E-002  0.91324896757157292       -2.9250697703399089     
   5.9000000000000004E-002  0.91030083889645397       -2.9708616093373235     
   5.9999999999999998E-002  0.90730703774521437       -3.0164194026584861     
   6.0999999999999999E-002  0.90426779984828987       -3.0617396169321132     
   6.2000000000000000E-002  0.90118336446341196       -3.1068187391261981     
   6.3000000000000000E-002  0.89805397435483758       -3.1516532768885619     
   6.4000000000000001E-002  0.89487987577226125       -3.1962397588825855     
   6.5000000000000002E-002  0.89166131842941243       -3.2405747351183756     
   6.6000000000000003E-002  0.88839855548234059       -3.2846547772795867     
   6.7000000000000004E-002  0.88509184350739112       -3.3284764790460959     
   6.8000000000000005E-002  0.88174144247887454       -3.3720364564127019     
   6.9000000000000006E-002  0.87834761574643139       -3.4153313480039977     
   7.0000000000000007E-002  0.87491063001209624       -3.4583578153855501     
   7.1000000000000008E-002  0.87143075530706271       -3.5011125433715020     
   7.2000000000000008E-002  0.86790826496815254       -3.5435922403287003     
   7.2999999999999995E-002  0.86434343561399085       -3.5857936384774347     
   7.3999999999999996E-002  0.86073654712089109       -3.6277134941888676     
   7.4999999999999997E-002  0.85708788259845159       -3.6693485882792247     
   7.5999999999999998E-002  0.85339772836486594       -3.7106957263007989     
   7.6999999999999999E-002  0.84966637392195132       -3.7517517388298258     
   7.8000000000000000E-002  0.84589411192989572       -3.7925134817512682     
   7.9000000000000001E-002  0.84208123818172764       -3.8329778365405516     
   8.0000000000000002E-002  0.83822805157751046       -3.8731417105422787     
   8.1000000000000003E-002  0.83433485409826436       -3.9130020372459566     
   8.2000000000000003E-002  0.83040195077961876       -3.9525557765587496     
   8.3000000000000004E-002  0.82642964968519672       -3.9917999150752856     
   8.4000000000000005E-002  0.82241826187973532       -4.0307314663445259     
   8.5000000000000006E-002  0.81836810140194394       -4.0693474711337103     
   8.6000000000000007E-002  0.81427948523710303       -4.1076449976893894     
   8.7000000000000008E-002  0.81015273328940696       -4.1456211419955480     
   8.7999999999999995E-002  0.80598816835405218       -4.1832730280288271     
   8.8999999999999996E-002  0.80178611608907491       -4.2205978080108384     
   8.9999999999999997E-002  0.79754690498693992       -4.2575926626575873     
   9.0999999999999998E-002  0.79327086634588384       -4.2942548014259829     
   9.1999999999999998E-002  0.78895833424101547       -4.3305814627574515     
   9.2999999999999999E-002  0.78460964549517598       -4.3665699143186369     
   9.4000000000000000E-002  0.78022513964956164       -4.4022174532391851     
   9.5000000000000001E-002  0.77580515893411206       -4.4375214063466144     
   9.6000000000000002E-002  0.77135004823766662       -4.4724791303982512     
   9.7000000000000003E-002  0.76686015507789163       -4.5070880123102350     
   9.8000000000000004E-002  0.76233582957098223       -4.5413454693835780     
   9.9000000000000005E-002  0.75777742440113993       -4.5752489495272686     
  0.10000000000000001       0.75318529478983098       -4.6087959314784168     
  0.10100000000000001       0.74855979846482623       -4.6419839250194226     
  0.10200000000000001       0.74390129562902707       -4.6748104711921616     
  0.10300000000000001       0.73921014892907944       -4.7072731425091723     
  0.10400000000000001       0.73448672342377941       -4.7393695431618417     
  0.10500000000000000       0.72973138655227276       -4.7710973092255688     
  0.10600000000000000       0.72494450810205191       -4.8024541088618982     
  0.10700000000000000       0.72012646017675308       -4.8334376425176124     
  0.10800000000000000       0.71527761716375660       -4.8640456431207681     
  0.10900000000000000       0.71039835570159360       -4.8942758762736673     
  0.11000000000000000       0.70548905464716183       -4.9241261404427492     
  0.11100000000000000       0.70055009504275378       -4.9535942671453856     
  0.11200000000000000       0.69558186008290046       -4.9826781211335813     
  0.11300000000000000       0.69058473508103324       -5.0113756005745493     
  0.11400000000000000       0.68555910743596749       -5.0396846372281603     
  0.11500000000000000       0.68050536659821070       -5.0676031966212527     
  0.11600000000000001       0.67542390403609875       -5.0951292782187858     
  0.11700000000000001       0.67031511320176251       -5.1222609155918288     
  0.11800000000000001       0.66517938949692912       -5.1489961765823713     
  0.11900000000000001       0.66001713023855990       -5.1753331634649449     
  0.12000000000000000       0.65482873462432900       -5.2012700131050416     
  0.12100000000000000       0.64961460369794588       -5.2268048971143202     
  0.12200000000000000       0.64437514031432364       -5.2519360220025852     
  0.12300000000000000       0.63911074910459842       -5.2766616293265338     
  0.12400000000000000       0.63382183644100143       -5.3009799958352479     
  0.12500000000000000       0.62850881040158735       -5.3248894336124364     
  0.12600000000000000       0.62317208073482289       -5.3483882902154001     
  0.12700000000000000       0.61781205882403789       -5.3714749488107216     
  0.12800000000000000       0.61242915765174277       -5.3941478283066635     
  0.12900000000000000       0.60702379176381560       -5.4164053834822639     
  0.13000000000000000       0.60159637723356196       -5.4382461051131230     
  0.13100000000000001       0.59614733162565070       -5.4596685200938708     
  0.13200000000000001       0.59067707395992952       -5.4806711915572999     
  0.13300000000000001       0.58518602467512271       -5.5012527189901661     
  0.13400000000000001       0.57967460559241579       -5.5214117383456340     
  0.13500000000000001       0.57414323987892879       -5.5411469221523717     
  0.13600000000000001       0.56859235201108271       -5.5604569796202767     
  0.13700000000000001       0.56302236773786218       -5.5793406567428283     
  0.13800000000000001       0.55743371404397735       -5.5977967363960612     
  0.13900000000000001       0.55182681911292886       -5.6158240384341465     
  0.14000000000000001       0.54620211228997917       -5.6334214197815777     
  0.14100000000000001       0.54056002404503334       -5.6505877745219548     
  0.14200000000000002       0.53490098593543300       -5.6673220339833552     
  0.14300000000000002       0.52922543056866667       -5.6836231668202899     
  0.14400000000000002       0.52353379156500013       -5.6994901790922334     
  0.14499999999999999       0.51782650352003023       -5.7149221143387274     
  0.14599999999999999       0.51210400196716499       -5.7299180536510486     
  0.14699999999999999       0.50636672334003430       -5.7444771157404348     
  0.14799999999999999       0.50061510493483385       -5.7585984570028677     
  0.14899999999999999       0.49484958487260672       -5.7722812715804039     
  0.14999999999999999       0.48907060206146463       -5.7855247914190517     
  0.15100000000000000       0.48327859615875385       -5.7983282863231889     
  0.15200000000000000       0.47747400753316821       -5.8106910640065195     
  0.15300000000000000       0.47165727722681294       -5.8226124701395614     
  0.15400000000000000       0.46582884691722304       -5.8340918883936652     
  0.15500000000000000       0.45998915887933928       -5.8451287404815613     
  0.15600000000000000       0.45413865594744551       -5.8557224861944324     
  0.15700000000000000       0.44827778147707087       -5.8658726234355063     
